s:0 tel:11.007843
step    1/18865 | train loss 11.007430 | norm 15.3727 | lr 8.57e-07 | (118397.94 ms | 4428 tok/s)
step 4835/18865 | train loss 3.556645 | norm 0.3460 | lr 5.27e-04 | (2056.67 ms | 254921 tok/s)
step 4836/18865 | train loss 3.586223 | norm 0.2959 | lr 5.27e-04 | (2056.11 ms | 254990 tok/s)
step 4837/18865 | train loss 3.539553 | norm 0.2822 | lr 5.26e-04 | (2057.86 ms | 254774 tok/s)
step 4838/18865 | train loss 3.592934 | norm 0.3518 | lr 5.26e-04 | (2055.13 ms | 255111 tok/s)
step 4839/18865 | train loss 3.492299 | norm 0.3439 | lr 5.26e-04 | (2056.25 ms | 254972 tok/s)
step 4840/18865 | train loss 3.602723 | norm 0.2554 | lr 5.26e-04 | (2054.39 ms | 255204 tok/s)
step 4841/18865 | train loss 3.519833 | norm 0.3342 | lr 5.26e-04 | (2058.43 ms | 254703 tok/s)
step 4842/18865 | train loss 3.590780 | norm 0.3304 | lr 5.26e-04 | (2057.75 ms | 254787 tok/s)
step 4843/18865 | train loss 3.590938 | norm 0.2722 | lr 5.26e-04 | (2058.06 ms | 254749 tok/s)
step 4844/18865 | train loss 3.555748 | norm 0.2829 | lr 5.26e-04 | (2056.64 ms | 254925 tok/s)
step 4845/18865 | train loss 3.522853 | norm 0.3293 | lr 5.26e-04 | (2056.22 ms | 254976 tok/s)
step 4846/18865 | train loss 3.533483 | norm 0.3064 | lr 5.26e-04 | (2056.54 ms | 254937 tok/s)
step 4847/18865 | train loss 3.536607 | norm 0.3259 | lr 5.26e-04 | (2057.30 ms | 254843 tok/s)
step 4848/18865 | train loss 3.557717 | norm 0.2969 | lr 5.26e-04 | (2059.93 ms | 254518 tok/s)
step 4849/18865 | train loss 3.494050 | norm 0.2981 | lr 5.26e-04 | (2061.55 ms | 254317 tok/s)
step 4850/18865 | train loss 3.568906 | norm 0.3320 | lr 5.26e-04 | (2058.81 ms | 254656 tok/s)
step 4851/18865 | train loss 3.532496 | norm 0.2713 | lr 5.26e-04 | (2057.20 ms | 254855 tok/s)
step 4852/18865 | train loss 3.579880 | norm 0.2970 | lr 5.26e-04 | (2057.48 ms | 254821 tok/s)
step 4853/18865 | train loss 3.591862 | norm 0.3109 | lr 5.26e-04 | (2056.97 ms | 254884 tok/s)
step 4854/18865 | train loss 3.558214 | norm 0.3096 | lr 5.26e-04 | (2056.96 ms | 254884 tok/s)
step 4855/18865 | train loss 3.564153 | norm 0.3080 | lr 5.26e-04 | (2058.47 ms | 254698 tok/s)
step 4856/18865 | train loss 3.618140 | norm 0.3227 | lr 5.26e-04 | (2056.47 ms | 254946 tok/s)
step 4857/18865 | train loss 3.629886 | norm 0.3179 | lr 5.26e-04 | (2057.97 ms | 254760 tok/s)
step 4858/18865 | train loss 3.543623 | norm 0.2826 | lr 5.26e-04 | (2055.86 ms | 255021 tok/s)
step 4859/18865 | train loss 3.571919 | norm 0.3048 | lr 5.26e-04 | (2057.90 ms | 254768 tok/s)
step 4860/18865 | train loss 3.604340 | norm 0.4201 | lr 5.26e-04 | (2055.94 ms | 255011 tok/s)
step 4861/18865 | train loss 3.563585 | norm 0.3364 | lr 5.26e-04 | (2056.20 ms | 254979 tok/s)
step 4862/18865 | train loss 3.548663 | norm 0.3122 | lr 5.26e-04 | (2057.13 ms | 254864 tok/s)
step 4863/18865 | train loss 3.526279 | norm 0.3236 | lr 5.26e-04 | (2056.23 ms | 254976 tok/s)
step 4864/18865 | train loss 3.551933 | norm 0.2915 | lr 5.26e-04 | (2056.90 ms | 254893 tok/s)
step 4865/18865 | train loss 3.567931 | norm 0.3053 | lr 5.26e-04 | (2055.60 ms | 255053 tok/s)
step 4866/18865 | train loss 3.551444 | norm 0.2804 | lr 5.25e-04 | (2056.94 ms | 254887 tok/s)
step 4867/18865 | train loss 3.550843 | norm 0.3156 | lr 5.25e-04 | (2058.72 ms | 254667 tok/s)
step 4868/18865 | train loss 3.530164 | norm 0.3204 | lr 5.25e-04 | (2056.01 ms | 255003 tok/s)
step 4869/18865 | train loss 3.613044 | norm 0.3099 | lr 5.25e-04 | (2056.01 ms | 255003 tok/s)
step 4870/18865 | train loss 3.615053 | norm 0.3018 | lr 5.25e-04 | (2058.64 ms | 254676 tok/s)
step 4871/18865 | train loss 3.600256 | norm 0.3116 | lr 5.25e-04 | (2056.84 ms | 254900 tok/s)
step 4872/18865 | train loss 3.529654 | norm 0.3135 | lr 5.25e-04 | (2057.94 ms | 254764 tok/s)
step 4873/18865 | train loss 3.537183 | norm 0.2600 | lr 5.25e-04 | (2054.90 ms | 255140 tok/s)
step 4874/18865 | train loss 3.514065 | norm 0.3141 | lr 5.25e-04 | (2056.80 ms | 254904 tok/s)
step 4875/18865 | train loss 3.522424 | norm 0.2710 | lr 5.25e-04 | (2058.54 ms | 254689 tok/s)
step 4876/18865 | train loss 3.510332 | norm 0.2899 | lr 5.25e-04 | (2056.28 ms | 254969 tok/s)
step 4877/18865 | train loss 3.558756 | norm 0.2823 | lr 5.25e-04 | (2058.11 ms | 254742 tok/s)
step 4878/18865 | train loss 3.560367 | norm 0.2785 | lr 5.25e-04 | (2056.89 ms | 254894 tok/s)
step 4879/18865 | train loss 3.514069 | norm 0.2630 | lr 5.25e-04 | (2060.22 ms | 254482 tok/s)
step 4880/18865 | train loss 3.512386 | norm 0.2613 | lr 5.25e-04 | (2056.29 ms | 254968 tok/s)
step 4881/18865 | train loss 3.721387 | norm 0.3044 | lr 5.25e-04 | (2054.93 ms | 255137 tok/s)
step 4882/18865 | train loss 3.508460 | norm 0.3049 | lr 5.25e-04 | (2057.14 ms | 254862 tok/s)
step 4883/18865 | train loss 3.538810 | norm 0.2840 | lr 5.25e-04 | (2056.58 ms | 254932 tok/s)
step 4884/18865 | train loss 3.505219 | norm 0.2943 | lr 5.25e-04 | (2057.99 ms | 254757 tok/s)
step 4885/18865 | train loss 3.630821 | norm 0.2936 | lr 5.25e-04 | (2057.42 ms | 254828 tok/s)
step 4886/18865 | train loss 3.523548 | norm 0.3002 | lr 5.25e-04 | (2057.57 ms | 254809 tok/s)
step 4887/18865 | train loss 3.555297 | norm 0.3590 | lr 5.25e-04 | (2057.39 ms | 254831 tok/s)
step 4888/18865 | train loss 3.546816 | norm 0.2961 | lr 5.25e-04 | (2056.31 ms | 254965 tok/s)
step 4889/18865 | train loss 3.569945 | norm 0.3245 | lr 5.25e-04 | (2057.01 ms | 254878 tok/s)
step 4890/18865 | train loss 3.517696 | norm 0.3306 | lr 5.25e-04 | (2059.14 ms | 254615 tok/s)
step 4891/18865 | train loss 3.562787 | norm 0.3232 | lr 5.25e-04 | (2057.88 ms | 254770 tok/s)
step 4892/18865 | train loss 3.540872 | norm 0.2984 | lr 5.25e-04 | (2056.93 ms | 254888 tok/s)
step 4893/18865 | train loss 3.573035 | norm 0.3116 | lr 5.25e-04 | (2057.77 ms | 254785 tok/s)
step 4894/18865 | train loss 3.484778 | norm 0.2862 | lr 5.25e-04 | (2058.16 ms | 254736 tok/s)
step 4895/18865 | train loss 3.594249 | norm 0.3076 | lr 5.24e-04 | (2057.44 ms | 254825 tok/s)
step 4896/18865 | train loss 3.561594 | norm 0.2931 | lr 5.24e-04 | (2056.11 ms | 254990 tok/s)
step 4897/18865 | train loss 3.541651 | norm 0.2933 | lr 5.24e-04 | (2058.83 ms | 254653 tok/s)
step 4898/18865 | train loss 3.521712 | norm 0.2970 | lr 5.24e-04 | (2058.17 ms | 254735 tok/s)
step 4899/18865 | train loss 3.580085 | norm 0.3088 | lr 5.24e-04 | (2056.63 ms | 254926 tok/s)
step 4900/18865 | train loss 3.542452 | norm 0.3370 | lr 5.24e-04 | (2057.84 ms | 254776 tok/s)
step 4901/18865 | train loss 3.532256 | norm 0.3172 | lr 5.24e-04 | (2058.72 ms | 254667 tok/s)
step 4902/18865 | train loss 3.541131 | norm 0.3692 | lr 5.24e-04 | (2059.43 ms | 254579 tok/s)
step 4903/18865 | train loss 3.589405 | norm 0.3365 | lr 5.24e-04 | (2059.03 ms | 254628 tok/s)
step 4904/18865 | train loss 3.523856 | norm 0.2752 | lr 5.24e-04 | (2056.37 ms | 254958 tok/s)
step 4905/18865 | train loss 3.605967 | norm 0.3019 | lr 5.24e-04 | (2057.10 ms | 254867 tok/s)
step 4906/18865 | train loss 3.553361 | norm 0.3139 | lr 5.24e-04 | (2055.41 ms | 255077 tok/s)
step 4907/18865 | train loss 3.585561 | norm 0.3319 | lr 5.24e-04 | (2056.32 ms | 254964 tok/s)
step 4908/18865 | train loss 3.521481 | norm 0.3032 | lr 5.24e-04 | (2059.04 ms | 254627 tok/s)
step 4909/18865 | train loss 3.582660 | norm 0.2992 | lr 5.24e-04 | (2057.42 ms | 254828 tok/s)
step 4910/18865 | train loss 3.591921 | norm 0.2747 | lr 5.24e-04 | (2055.86 ms | 255021 tok/s)
step 4911/18865 | train loss 3.566460 | norm 0.3123 | lr 5.24e-04 | (2057.06 ms | 254873 tok/s)
step 4912/18865 | train loss 3.564368 | norm 0.2837 | lr 5.24e-04 | (2056.77 ms | 254909 tok/s)
step 4913/18865 | train loss 3.572004 | norm 0.3386 | lr 5.24e-04 | (2056.64 ms | 254925 tok/s)
step 4914/18865 | train loss 3.495665 | norm 0.2982 | lr 5.24e-04 | (2055.84 ms | 255024 tok/s)
step 4915/18865 | train loss 3.513630 | norm 0.3239 | lr 5.24e-04 | (2057.62 ms | 254803 tok/s)
step 4916/18865 | train loss 3.507879 | norm 0.2622 | lr 5.24e-04 | (2056.52 ms | 254939 tok/s)
step 4917/18865 | train loss 3.538450 | norm 0.2810 | lr 5.24e-04 | (2057.17 ms | 254859 tok/s)
step 4918/18865 | train loss 3.492639 | norm 0.3148 | lr 5.24e-04 | (2057.02 ms | 254877 tok/s)
step 4919/18865 | train loss 3.568413 | norm 0.2953 | lr 5.24e-04 | (2056.17 ms | 254983 tok/s)
step 4920/18865 | train loss 3.687780 | norm 0.2998 | lr 5.24e-04 | (2056.72 ms | 254914 tok/s)
step 4921/18865 | train loss 3.610826 | norm 0.2972 | lr 5.24e-04 | (2056.83 ms | 254901 tok/s)
step 4922/18865 | train loss 3.558769 | norm 0.2744 | lr 5.24e-04 | (2056.06 ms | 254997 tok/s)
step 4923/18865 | train loss 3.601159 | norm 0.2853 | lr 5.24e-04 | (2056.38 ms | 254957 tok/s)
step 4924/18865 | train loss 3.547011 | norm 0.2904 | lr 5.23e-04 | (2056.76 ms | 254909 tok/s)
step 4925/18865 | train loss 3.529124 | norm 0.2836 | lr 5.23e-04 | (2058.81 ms | 254656 tok/s)
step 4926/18865 | train loss 3.538860 | norm 0.2934 | lr 5.23e-04 | (2056.99 ms | 254882 tok/s)
step 4927/18865 | train loss 3.588975 | norm 0.2877 | lr 5.23e-04 | (2055.43 ms | 255075 tok/s)
step 4928/18865 | train loss 3.540358 | norm 0.3077 | lr 5.23e-04 | (2058.03 ms | 254753 tok/s)
step 4929/18865 | train loss 3.558633 | norm 0.3268 | lr 5.23e-04 | (2057.11 ms | 254866 tok/s)
step 4930/18865 | train loss 3.525865 | norm 0.3173 | lr 5.23e-04 | (2060.83 ms | 254406 tok/s)
step 4931/18865 | train loss 3.532650 | norm 0.3204 | lr 5.23e-04 | (2056.51 ms | 254941 tok/s)
step 4932/18865 | train loss 3.537152 | norm 0.2605 | lr 5.23e-04 | (2056.90 ms | 254893 tok/s)
step 4933/18865 | train loss 3.596498 | norm 0.3002 | lr 5.23e-04 | (2056.50 ms | 254942 tok/s)
step 4934/18865 | train loss 3.569862 | norm 0.3796 | lr 5.23e-04 | (2059.71 ms | 254544 tok/s)
step 4935/18865 | train loss 3.576865 | norm 0.3512 | lr 5.23e-04 | (2057.49 ms | 254819 tok/s)
step 4936/18865 | train loss 3.640925 | norm 0.2856 | lr 5.23e-04 | (2058.18 ms | 254734 tok/s)
step 4937/18865 | train loss 3.620797 | norm 0.3745 | lr 5.23e-04 | (2056.88 ms | 254895 tok/s)
step 4938/18865 | train loss 3.581150 | norm 0.3095 | lr 5.23e-04 | (2056.41 ms | 254953 tok/s)
step 4939/18865 | train loss 3.511767 | norm 0.2817 | lr 5.23e-04 | (2056.62 ms | 254928 tok/s)
step 4940/18865 | train loss 3.498865 | norm 0.2760 | lr 5.23e-04 | (2056.85 ms | 254898 tok/s)
step 4941/18865 | train loss 3.498147 | norm 0.3068 | lr 5.23e-04 | (2055.51 ms | 255065 tok/s)
step 4942/18865 | train loss 3.556711 | norm 0.2769 | lr 5.23e-04 | (2056.54 ms | 254937 tok/s)
step 4943/18865 | train loss 3.541906 | norm 0.2809 | lr 5.23e-04 | (2058.19 ms | 254732 tok/s)
step 4944/18865 | train loss 3.613403 | norm 0.3380 | lr 5.23e-04 | (2057.19 ms | 254856 tok/s)
step 4945/18865 | train loss 3.505253 | norm 0.2572 | lr 5.23e-04 | (2056.62 ms | 254927 tok/s)
step 4946/18865 | train loss 3.580714 | norm 0.2989 | lr 5.23e-04 | (2056.84 ms | 254900 tok/s)
step 4947/18865 | train loss 3.554993 | norm 0.3069 | lr 5.23e-04 | (2057.16 ms | 254860 tok/s)
step 4948/18865 | train loss 3.483627 | norm 0.3489 | lr 5.23e-04 | (2057.93 ms | 254764 tok/s)
step 4949/18865 | train loss 3.550292 | norm 0.3914 | lr 5.23e-04 | (2056.48 ms | 254945 tok/s)
step 4950/18865 | train loss 3.615716 | norm 0.3243 | lr 5.23e-04 | (2056.84 ms | 254900 tok/s)
step 4951/18865 | train loss 3.571564 | norm 0.3024 | lr 5.23e-04 | (2058.93 ms | 254641 tok/s)
step 4952/18865 | train loss 3.554771 | norm 0.3191 | lr 5.23e-04 | (2057.54 ms | 254813 tok/s)
step 4953/18865 | train loss 3.518781 | norm 0.3025 | lr 5.22e-04 | (2056.20 ms | 254979 tok/s)
step 4954/18865 | train loss 3.619957 | norm 0.2744 | lr 5.22e-04 | (2057.24 ms | 254851 tok/s)
step 4955/18865 | train loss 3.537912 | norm 0.3078 | lr 5.22e-04 | (2057.51 ms | 254816 tok/s)
step 4956/18865 | train loss 3.591190 | norm 0.2688 | lr 5.22e-04 | (2059.67 ms | 254550 tok/s)
step 4957/18865 | train loss 3.480182 | norm 0.2744 | lr 5.22e-04 | (2058.28 ms | 254722 tok/s)
step 4958/18865 | train loss 3.611072 | norm 0.2903 | lr 5.22e-04 | (3782.33 ms | 138615 tok/s)
step 4959/18865 | train loss 3.553495 | norm 0.3121 | lr 5.22e-04 | (2055.20 ms | 255103 tok/s)
step 4960/18865 | train loss 3.559689 | norm 0.2918 | lr 5.22e-04 | (2059.31 ms | 254594 tok/s)
step 4961/18865 | train loss 3.523182 | norm 0.2848 | lr 5.22e-04 | (2056.52 ms | 254939 tok/s)
step 4962/18865 | train loss 3.577888 | norm 0.2903 | lr 5.22e-04 | (2059.47 ms | 254575 tok/s)
step 4963/18865 | train loss 3.528074 | norm 0.3529 | lr 5.22e-04 | (2057.14 ms | 254862 tok/s)
step 4964/18865 | train loss 3.665544 | norm 0.3291 | lr 5.22e-04 | (2055.43 ms | 255075 tok/s)
step 4965/18865 | train loss 3.531891 | norm 0.3081 | lr 5.22e-04 | (2057.90 ms | 254769 tok/s)
step 4966/18865 | train loss 3.625723 | norm 0.2710 | lr 5.22e-04 | (2056.11 ms | 254990 tok/s)
step 4967/18865 | train loss 3.585693 | norm 0.3011 | lr 5.22e-04 | (2058.02 ms | 254754 tok/s)
step 4968/18865 | train loss 3.512707 | norm 0.3150 | lr 5.22e-04 | (2056.27 ms | 254970 tok/s)
step 4969/18865 | train loss 3.539563 | norm 0.3590 | lr 5.22e-04 | (2057.80 ms | 254780 tok/s)
step 4970/18865 | train loss 3.537531 | norm 0.3464 | lr 5.22e-04 | (2057.13 ms | 254863 tok/s)
step 4971/18865 | train loss 3.557004 | norm 0.3377 | lr 5.22e-04 | (2059.06 ms | 254625 tok/s)
step 4972/18865 | train loss 3.555333 | norm 0.3053 | lr 5.22e-04 | (2055.59 ms | 255054 tok/s)
step 4973/18865 | train loss 3.670669 | norm 0.2996 | lr 5.22e-04 | (2058.79 ms | 254658 tok/s)
step 4974/18865 | train loss 3.514465 | norm 0.3025 | lr 5.22e-04 | (2058.27 ms | 254723 tok/s)
step 4975/18865 | train loss 3.640960 | norm 0.2913 | lr 5.22e-04 | (2057.48 ms | 254820 tok/s)
step 4976/18865 | train loss 3.527008 | norm 0.2732 | lr 5.22e-04 | (2057.76 ms | 254786 tok/s)
step 4977/18865 | train loss 3.581557 | norm 0.2793 | lr 5.22e-04 | (2056.95 ms | 254886 tok/s)
step 4978/18865 | train loss 3.485223 | norm 0.2860 | lr 5.22e-04 | (2057.19 ms | 254857 tok/s)
step 4979/18865 | train loss 3.668488 | norm 0.3045 | lr 5.22e-04 | (2057.24 ms | 254851 tok/s)
step 4980/18865 | train loss 3.491166 | norm 0.3313 | lr 5.22e-04 | (2059.61 ms | 254557 tok/s)
step 4981/18865 | train loss 3.551781 | norm 0.3042 | lr 5.21e-04 | (2058.26 ms | 254724 tok/s)
step 4982/18865 | train loss 3.569242 | norm 0.4457 | lr 5.21e-04 | (2055.95 ms | 255010 tok/s)
step 4983/18865 | train loss 3.683893 | norm 0.3937 | lr 5.21e-04 | (2058.03 ms | 254753 tok/s)
step 4984/18865 | train loss 3.538126 | norm 0.3864 | lr 5.21e-04 | (2056.85 ms | 254899 tok/s)
step 4985/18865 | train loss 3.559666 | norm 0.3567 | lr 5.21e-04 | (2057.21 ms | 254854 tok/s)
step 4986/18865 | train loss 3.741639 | norm 0.3299 | lr 5.21e-04 | (2058.99 ms | 254634 tok/s)
step 4987/18865 | train loss 3.533255 | norm 0.3348 | lr 5.21e-04 | (2057.49 ms | 254819 tok/s)
step 4988/18865 | train loss 3.568532 | norm 0.3513 | lr 5.21e-04 | (2057.57 ms | 254809 tok/s)
step 4989/18865 | train loss 3.528733 | norm 0.3725 | lr 5.21e-04 | (2057.58 ms | 254808 tok/s)
step 4990/18865 | train loss 3.554808 | norm 0.3159 | lr 5.21e-04 | (2058.87 ms | 254649 tok/s)
step 4991/18865 | train loss 3.532614 | norm 0.2832 | lr 5.21e-04 | (2057.92 ms | 254766 tok/s)
step 4992/18865 | train loss 3.537775 | norm 0.3111 | lr 5.21e-04 | (2055.67 ms | 255045 tok/s)
step 4993/18865 | train loss 3.646541 | norm 0.3003 | lr 5.21e-04 | (2057.03 ms | 254877 tok/s)
step 4994/18865 | train loss 3.549929 | norm 0.3304 | lr 5.21e-04 | (2057.28 ms | 254845 tok/s)
step 4995/18865 | train loss 3.621693 | norm 0.2897 | lr 5.21e-04 | (2056.11 ms | 254990 tok/s)
step 4996/18865 | train loss 3.551316 | norm 0.3080 | lr 5.21e-04 | (2055.85 ms | 255022 tok/s)
step 4997/18865 | train loss 3.557066 | norm 0.3007 | lr 5.21e-04 | (2056.33 ms | 254963 tok/s)
step 4998/18865 | train loss 3.558402 | norm 0.3125 | lr 5.21e-04 | (2056.37 ms | 254958 tok/s)
step 4999/18865 | train loss 3.588240 | norm 0.2889 | lr 5.21e-04 | (2057.33 ms | 254839 tok/s)
step 5000/18865 | train loss 3.515254 | norm 0.3075 | lr 5.21e-04 | (2055.26 ms | 255095 tok/s)
s:5000 tel:3.537060
step 5001/18865 | train loss 3.552030 | norm 0.3202 | lr 5.21e-04 | (3325.86 ms | 157640 tok/s)
step 5002/18865 | train loss 3.582396 | norm 0.3229 | lr 5.21e-04 | (2055.37 ms | 255082 tok/s)
step 5003/18865 | train loss 3.520921 | norm 0.3234 | lr 5.21e-04 | (2055.92 ms | 255014 tok/s)
step 5004/18865 | train loss 3.593991 | norm 0.3464 | lr 5.21e-04 | (2057.85 ms | 254775 tok/s)
step 5005/18865 | train loss 3.534072 | norm 0.3026 | lr 5.21e-04 | (2055.27 ms | 255094 tok/s)
step 5006/18865 | train loss 3.599744 | norm 0.2950 | lr 5.21e-04 | (2056.14 ms | 254987 tok/s)
step 5007/18865 | train loss 3.519003 | norm 0.3238 | lr 5.21e-04 | (2056.33 ms | 254963 tok/s)
step 5008/18865 | train loss 3.535247 | norm 0.2862 | lr 5.21e-04 | (2055.04 ms | 255122 tok/s)
step 5009/18865 | train loss 3.540629 | norm 0.3077 | lr 5.21e-04 | (2056.57 ms | 254934 tok/s)
step 5010/18865 | train loss 3.583169 | norm 0.3289 | lr 5.20e-04 | (2054.92 ms | 255138 tok/s)
step 5011/18865 | train loss 3.518022 | norm 0.2971 | lr 5.20e-04 | (2055.94 ms | 255011 tok/s)
step 5012/18865 | train loss 3.623253 | norm 0.3142 | lr 5.20e-04 | (2055.95 ms | 255010 tok/s)
step 5013/18865 | train loss 3.526999 | norm 0.3024 | lr 5.20e-04 | (2055.75 ms | 255035 tok/s)
step 5014/18865 | train loss 3.642579 | norm 0.3174 | lr 5.20e-04 | (2056.69 ms | 254919 tok/s)
step 5015/18865 | train loss 3.530000 | norm 0.3068 | lr 5.20e-04 | (2054.77 ms | 255157 tok/s)
step 5016/18865 | train loss 3.592256 | norm 0.3263 | lr 5.20e-04 | (2054.91 ms | 255139 tok/s)
step 5017/18865 | train loss 3.500511 | norm 0.3228 | lr 5.20e-04 | (2056.55 ms | 254936 tok/s)
step 5018/18865 | train loss 3.525669 | norm 0.2774 | lr 5.20e-04 | (2054.96 ms | 255133 tok/s)
step 5019/18865 | train loss 3.582747 | norm 0.2950 | lr 5.20e-04 | (2055.84 ms | 255024 tok/s)
step 5020/18865 | train loss 3.522276 | norm 0.3049 | lr 5.20e-04 | (2054.83 ms | 255149 tok/s)
step 5021/18865 | train loss 3.615065 | norm 0.2621 | lr 5.20e-04 | (2055.66 ms | 255046 tok/s)
step 5022/18865 | train loss 3.597022 | norm 0.2771 | lr 5.20e-04 | (2056.17 ms | 254982 tok/s)
step 5023/18865 | train loss 3.526188 | norm 0.2652 | lr 5.20e-04 | (2054.95 ms | 255134 tok/s)
step 5024/18865 | train loss 3.522947 | norm 0.2794 | lr 5.20e-04 | (2055.15 ms | 255110 tok/s)
step 5025/18865 | train loss 3.640037 | norm 0.2679 | lr 5.20e-04 | (2055.17 ms | 255107 tok/s)
step 5026/18865 | train loss 3.553070 | norm 0.2874 | lr 5.20e-04 | (2054.60 ms | 255178 tok/s)
step 5027/18865 | train loss 3.585828 | norm 0.3021 | lr 5.20e-04 | (2057.08 ms | 254870 tok/s)
step 5028/18865 | train loss 3.512249 | norm 0.3047 | lr 5.20e-04 | (2055.92 ms | 255014 tok/s)
step 5029/18865 | train loss 3.544373 | norm 0.2832 | lr 5.20e-04 | (2056.33 ms | 254962 tok/s)
step 5030/18865 | train loss 3.538767 | norm 0.3453 | lr 5.20e-04 | (2056.03 ms | 255000 tok/s)
step 5031/18865 | train loss 3.586983 | norm 0.3417 | lr 5.20e-04 | (2055.44 ms | 255073 tok/s)
step 5032/18865 | train loss 3.564217 | norm 0.3516 | lr 5.20e-04 | (2055.38 ms | 255080 tok/s)
step 5033/18865 | train loss 3.548952 | norm 0.3467 | lr 5.20e-04 | (2059.39 ms | 254584 tok/s)
step 5034/18865 | train loss 3.667347 | norm 0.3019 | lr 5.20e-04 | (2056.75 ms | 254911 tok/s)
step 5035/18865 | train loss 3.513585 | norm 0.2937 | lr 5.20e-04 | (2055.63 ms | 255050 tok/s)
step 5036/18865 | train loss 3.596670 | norm 0.2925 | lr 5.20e-04 | (2054.49 ms | 255192 tok/s)
step 5037/18865 | train loss 3.558595 | norm 0.3356 | lr 5.20e-04 | (2056.38 ms | 254957 tok/s)
step 5038/18865 | train loss 3.627447 | norm 0.3004 | lr 5.19e-04 | (2054.53 ms | 255187 tok/s)
step 5039/18865 | train loss 3.506026 | norm 0.3071 | lr 5.19e-04 | (2056.73 ms | 254913 tok/s)
step 5040/18865 | train loss 3.561935 | norm 0.3336 | lr 5.19e-04 | (2055.27 ms | 255095 tok/s)
step 5041/18865 | train loss 3.496548 | norm 0.3269 | lr 5.19e-04 | (2055.34 ms | 255085 tok/s)
step 5042/18865 | train loss 3.626009 | norm 0.3500 | lr 5.19e-04 | (2056.23 ms | 254976 tok/s)
step 5043/18865 | train loss 3.531495 | norm 0.3027 | lr 5.19e-04 | (2056.20 ms | 254980 tok/s)
step 5044/18865 | train loss 3.542404 | norm 0.3452 | lr 5.19e-04 | (2055.51 ms | 255065 tok/s)
step 5045/18865 | train loss 3.569728 | norm 0.3517 | lr 5.19e-04 | (2057.12 ms | 254865 tok/s)
step 5046/18865 | train loss 3.559719 | norm 0.3011 | lr 5.19e-04 | (2055.51 ms | 255065 tok/s)
step 5047/18865 | train loss 3.517903 | norm 0.3037 | lr 5.19e-04 | (2055.20 ms | 255103 tok/s)
step 5048/18865 | train loss 3.625571 | norm 0.3004 | lr 5.19e-04 | (2055.48 ms | 255068 tok/s)
step 5049/18865 | train loss 3.560706 | norm 0.2890 | lr 5.19e-04 | (2055.01 ms | 255127 tok/s)
step 5050/18865 | train loss 3.512749 | norm 0.2442 | lr 5.19e-04 | (2056.24 ms | 254974 tok/s)
step 5051/18865 | train loss 3.608079 | norm 0.3364 | lr 5.19e-04 | (2059.31 ms | 254594 tok/s)
step 5052/18865 | train loss 3.521656 | norm 0.3130 | lr 5.19e-04 | (2059.60 ms | 254558 tok/s)
step 5053/18865 | train loss 3.532796 | norm 0.2776 | lr 5.19e-04 | (2056.81 ms | 254903 tok/s)
step 5054/18865 | train loss 3.588022 | norm 0.2751 | lr 5.19e-04 | (2056.35 ms | 254961 tok/s)
step 5055/18865 | train loss 3.572119 | norm 0.3023 | lr 5.19e-04 | (2055.55 ms | 255059 tok/s)
step 5056/18865 | train loss 3.519545 | norm 0.3129 | lr 5.19e-04 | (2054.76 ms | 255157 tok/s)
step 5057/18865 | train loss 3.548043 | norm 0.2960 | lr 5.19e-04 | (2058.59 ms | 254683 tok/s)
step 5058/18865 | train loss 3.510924 | norm 0.2849 | lr 5.19e-04 | (2059.44 ms | 254578 tok/s)
step 5059/18865 | train loss 3.594033 | norm 0.2858 | lr 5.19e-04 | (2058.48 ms | 254697 tok/s)
step 5060/18865 | train loss 3.499348 | norm 0.3297 | lr 5.19e-04 | (2055.31 ms | 255090 tok/s)
step 5061/18865 | train loss 3.592966 | norm 0.2890 | lr 5.19e-04 | (2054.03 ms | 255248 tok/s)
step 5062/18865 | train loss 3.522210 | norm 0.3229 | lr 5.19e-04 | (2054.52 ms | 255188 tok/s)
step 5063/18865 | train loss 3.492126 | norm 0.3433 | lr 5.19e-04 | (2057.18 ms | 254857 tok/s)
step 5064/18865 | train loss 3.633564 | norm 0.3382 | lr 5.19e-04 | (2055.70 ms | 255041 tok/s)
