s:0 tel:11.000470
step    1/18865 | train loss 11.001148 | norm 13.0311 | lr 8.57e-07 | (91992.88 ms | 5699 tok/s)
step  245/18865 | train loss 6.270179 | norm 1.2522 | lr 2.10e-04 | (3032.20 ms | 172907 tok/s)
step  246/18865 | train loss 6.236628 | norm 1.5596 | lr 2.11e-04 | (3043.31 ms | 172275 tok/s)
step  247/18865 | train loss 6.219169 | norm 1.1931 | lr 2.12e-04 | (3049.07 ms | 171950 tok/s)
step  248/18865 | train loss 6.300740 | norm 1.4348 | lr 2.13e-04 | (3051.97 ms | 171787 tok/s)
step  249/18865 | train loss 6.217809 | norm 1.1801 | lr 2.13e-04 | (3040.19 ms | 172453 tok/s)
step  250/18865 | train loss 6.225969 | norm 1.2082 | lr 2.14e-04 | (3043.27 ms | 172278 tok/s)
s:250 tel:6.281759
step  251/18865 | train loss 6.236858 | norm 1.4628 | lr 2.15e-04 | (11590.31 ms | 45235 tok/s)
step  252/18865 | train loss 6.247163 | norm 1.0894 | lr 2.16e-04 | (3043.22 ms | 172281 tok/s)
step  253/18865 | train loss 6.206387 | norm 1.2523 | lr 2.17e-04 | (3047.18 ms | 172057 tok/s)
step  254/18865 | train loss 6.207990 | norm 1.0592 | lr 2.18e-04 | (3045.76 ms | 172137 tok/s)
step  255/18865 | train loss 6.169384 | norm 1.3019 | lr 2.19e-04 | (3050.00 ms | 171898 tok/s)
step  256/18865 | train loss 6.239662 | norm 1.1897 | lr 2.19e-04 | (3038.28 ms | 172561 tok/s)
step  257/18865 | train loss 6.260772 | norm 1.8110 | lr 2.20e-04 | (3035.43 ms | 172723 tok/s)
step  258/18865 | train loss 6.262407 | norm 1.4654 | lr 2.21e-04 | (3029.39 ms | 173067 tok/s)
step  259/18865 | train loss 6.165208 | norm 1.6065 | lr 2.22e-04 | (3034.91 ms | 172752 tok/s)
step  260/18865 | train loss 6.171961 | norm 0.9345 | lr 2.23e-04 | (3030.85 ms | 172984 tok/s)
step  261/18865 | train loss 6.178366 | norm 1.7753 | lr 2.24e-04 | (3032.28 ms | 172902 tok/s)
step  262/18865 | train loss 6.197690 | norm 1.1945 | lr 2.25e-04 | (3032.37 ms | 172897 tok/s)
step  263/18865 | train loss 6.190807 | norm 1.9535 | lr 2.25e-04 | (3036.52 ms | 172661 tok/s)
step  264/18865 | train loss 6.298154 | norm 1.4172 | lr 2.26e-04 | (3035.96 ms | 172693 tok/s)
step  265/18865 | train loss 6.128462 | norm 2.1063 | lr 2.27e-04 | (3036.35 ms | 172670 tok/s)
step  266/18865 | train loss 6.227490 | norm 1.4441 | lr 2.28e-04 | (3037.66 ms | 172596 tok/s)
step  267/18865 | train loss 6.104056 | norm 1.0214 | lr 2.29e-04 | (3036.49 ms | 172663 tok/s)
step  268/18865 | train loss 6.213576 | norm 1.2570 | lr 2.30e-04 | (3036.40 ms | 172668 tok/s)
step  269/18865 | train loss 6.183707 | norm 1.1205 | lr 2.31e-04 | (3035.30 ms | 172730 tok/s)
step  270/18865 | train loss 6.163512 | norm 1.5205 | lr 2.31e-04 | (3034.55 ms | 172773 tok/s)
step  271/18865 | train loss 6.202394 | norm 1.3272 | lr 2.32e-04 | (3036.24 ms | 172677 tok/s)
step  272/18865 | train loss 6.093093 | norm 1.0665 | lr 2.33e-04 | (3037.14 ms | 172626 tok/s)
step  273/18865 | train loss 6.222561 | norm 1.2611 | lr 2.34e-04 | (3040.06 ms | 172460 tok/s)
step  274/18865 | train loss 6.145306 | norm 1.2876 | lr 2.35e-04 | (3035.27 ms | 172732 tok/s)
step  275/18865 | train loss 6.098461 | norm 1.1464 | lr 2.36e-04 | (3036.75 ms | 172648 tok/s)
step  276/18865 | train loss 6.195777 | norm 1.5331 | lr 2.37e-04 | (3034.28 ms | 172788 tok/s)
step  277/18865 | train loss 6.112046 | norm 1.5901 | lr 2.37e-04 | (3034.78 ms | 172760 tok/s)
step  278/18865 | train loss 6.106184 | norm 1.1837 | lr 2.38e-04 | (3035.93 ms | 172694 tok/s)
step  279/18865 | train loss 6.107924 | norm 1.4269 | lr 2.39e-04 | (3033.64 ms | 172825 tok/s)
step  280/18865 | train loss 6.096152 | norm 1.3960 | lr 2.40e-04 | (3037.92 ms | 172581 tok/s)
step  281/18865 | train loss 6.121798 | norm 1.2813 | lr 2.41e-04 | (3034.25 ms | 172790 tok/s)
step  282/18865 | train loss 6.251611 | norm 1.9181 | lr 2.42e-04 | (3034.15 ms | 172796 tok/s)
step  283/18865 | train loss 6.103729 | norm 0.8142 | lr 2.43e-04 | (3040.01 ms | 172463 tok/s)
step  284/18865 | train loss 6.062198 | norm 1.2490 | lr 2.43e-04 | (3033.35 ms | 172841 tok/s)
step  285/18865 | train loss 6.092721 | norm 1.0495 | lr 2.44e-04 | (3038.02 ms | 172576 tok/s)
step  286/18865 | train loss 6.118524 | norm 1.2847 | lr 2.45e-04 | (3038.91 ms | 172525 tok/s)
step  287/18865 | train loss 6.079164 | norm 1.3327 | lr 2.46e-04 | (3037.67 ms | 172596 tok/s)
step  288/18865 | train loss 6.096720 | norm 1.1883 | lr 2.47e-04 | (3037.18 ms | 172623 tok/s)
step  289/18865 | train loss 6.086371 | norm 1.6130 | lr 2.48e-04 | (3042.08 ms | 172345 tok/s)
step  290/18865 | train loss 6.096397 | norm 1.2082 | lr 2.49e-04 | (3039.89 ms | 172469 tok/s)
step  291/18865 | train loss 6.134535 | norm 2.1919 | lr 2.49e-04 | (3036.56 ms | 172659 tok/s)
step  292/18865 | train loss 6.110559 | norm 1.3936 | lr 2.50e-04 | (3035.98 ms | 172692 tok/s)
step  293/18865 | train loss 6.100141 | norm 1.4579 | lr 2.51e-04 | (3032.85 ms | 172870 tok/s)
step  294/18865 | train loss 6.106590 | norm 1.4867 | lr 2.52e-04 | (3036.73 ms | 172649 tok/s)
step  295/18865 | train loss 6.055759 | norm 1.3405 | lr 2.53e-04 | (3039.63 ms | 172484 tok/s)
step  296/18865 | train loss 6.120377 | norm 1.4599 | lr 2.54e-04 | (3040.87 ms | 172414 tok/s)
step  297/18865 | train loss 6.148889 | norm 1.5514 | lr 2.55e-04 | (3045.87 ms | 172131 tok/s)
step  298/18865 | train loss 6.115916 | norm 1.0568 | lr 2.55e-04 | (3044.25 ms | 172223 tok/s)
step  299/18865 | train loss 6.086789 | norm 0.9654 | lr 2.56e-04 | (3047.26 ms | 172052 tok/s)
step  300/18865 | train loss 6.068601 | norm 1.3579 | lr 2.57e-04 | (3042.50 ms | 172321 tok/s)
step  301/18865 | train loss 6.016532 | norm 1.6996 | lr 2.58e-04 | (3049.97 ms | 171899 tok/s)
step  302/18865 | train loss 6.055790 | norm 1.3523 | lr 2.59e-04 | (3031.70 ms | 172936 tok/s)
step  303/18865 | train loss 6.051688 | norm 1.3363 | lr 2.60e-04 | (3040.46 ms | 172437 tok/s)
step  304/18865 | train loss 6.056235 | norm 2.0973 | lr 2.61e-04 | (3051.17 ms | 171832 tok/s)
step  305/18865 | train loss 6.082502 | norm 0.9852 | lr 2.61e-04 | (3044.55 ms | 172205 tok/s)
step  306/18865 | train loss 6.016706 | norm 1.5595 | lr 2.62e-04 | (3050.80 ms | 171853 tok/s)
step  307/18865 | train loss 6.046297 | norm 1.2302 | lr 2.63e-04 | (3050.39 ms | 171876 tok/s)
step  308/18865 | train loss 6.068880 | norm 1.2620 | lr 2.64e-04 | (3045.70 ms | 172140 tok/s)
step  309/18865 | train loss 5.954769 | norm 1.3393 | lr 2.65e-04 | (3046.75 ms | 172081 tok/s)
step  310/18865 | train loss 6.104186 | norm 1.4913 | lr 2.66e-04 | (3055.45 ms | 171591 tok/s)
step  311/18865 | train loss 6.103929 | norm 1.9967 | lr 2.67e-04 | (3056.47 ms | 171534 tok/s)
step  312/18865 | train loss 6.015482 | norm 1.3900 | lr 2.67e-04 | (3042.39 ms | 172328 tok/s)
step  313/18865 | train loss 6.069846 | norm 1.4751 | lr 2.68e-04 | (3050.23 ms | 171885 tok/s)
step  314/18865 | train loss 6.055140 | norm 1.3866 | lr 2.69e-04 | (3053.00 ms | 171729 tok/s)
step  315/18865 | train loss 6.013582 | norm 1.3626 | lr 2.70e-04 | (3049.11 ms | 171948 tok/s)
step  316/18865 | train loss 6.034958 | norm 1.3492 | lr 2.71e-04 | (3037.96 ms | 172579 tok/s)
step  317/18865 | train loss 5.953085 | norm 1.4103 | lr 2.72e-04 | (3034.16 ms | 172795 tok/s)
step  318/18865 | train loss 5.937699 | norm 1.2474 | lr 2.73e-04 | (3036.67 ms | 172652 tok/s)
step  319/18865 | train loss 5.982190 | norm 1.3795 | lr 2.73e-04 | (3038.75 ms | 172534 tok/s)
step  320/18865 | train loss 5.975415 | norm 1.0856 | lr 2.74e-04 | (3037.40 ms | 172611 tok/s)
step  321/18865 | train loss 5.986686 | norm 1.2943 | lr 2.75e-04 | (3045.70 ms | 172141 tok/s)
step  322/18865 | train loss 5.983617 | norm 1.3968 | lr 2.76e-04 | (3036.40 ms | 172667 tok/s)
step  323/18865 | train loss 6.001558 | norm 1.3575 | lr 2.77e-04 | (3039.24 ms | 172506 tok/s)
step  324/18865 | train loss 6.044590 | norm 1.1018 | lr 2.78e-04 | (3035.07 ms | 172743 tok/s)
step  325/18865 | train loss 6.018538 | norm 2.0343 | lr 2.79e-04 | (3035.76 ms | 172704 tok/s)
step  326/18865 | train loss 6.016947 | norm 1.3571 | lr 2.79e-04 | (3032.58 ms | 172885 tok/s)
step  327/18865 | train loss 5.993376 | norm 1.1927 | lr 2.80e-04 | (3037.45 ms | 172608 tok/s)
step  328/18865 | train loss 6.039778 | norm 1.6039 | lr 2.81e-04 | (3037.85 ms | 172585 tok/s)
step  329/18865 | train loss 5.970552 | norm 1.4649 | lr 2.82e-04 | (3036.39 ms | 172668 tok/s)
step  330/18865 | train loss 5.978962 | norm 1.6925 | lr 2.83e-04 | (3035.96 ms | 172693 tok/s)
step  331/18865 | train loss 5.986954 | norm 1.5002 | lr 2.84e-04 | (3035.23 ms | 172734 tok/s)
step  332/18865 | train loss 5.908356 | norm 1.2311 | lr 2.85e-04 | (3037.90 ms | 172583 tok/s)
step  333/18865 | train loss 5.913990 | norm 1.6084 | lr 2.85e-04 | (3037.47 ms | 172607 tok/s)
step  334/18865 | train loss 5.929255 | norm 2.0625 | lr 2.86e-04 | (3043.74 ms | 172251 tok/s)
step  335/18865 | train loss 5.986985 | norm 1.4084 | lr 2.87e-04 | (3040.84 ms | 172415 tok/s)
step  336/18865 | train loss 5.992187 | norm 1.4443 | lr 2.88e-04 | (3033.79 ms | 172816 tok/s)
step  337/18865 | train loss 6.192833 | norm 1.5694 | lr 2.89e-04 | (3036.31 ms | 172673 tok/s)
step  338/18865 | train loss 5.984123 | norm 1.2733 | lr 2.90e-04 | (3036.51 ms | 172661 tok/s)
step  339/18865 | train loss 5.937995 | norm 1.5261 | lr 2.91e-04 | (3040.33 ms | 172445 tok/s)
step  340/18865 | train loss 5.886862 | norm 1.0927 | lr 2.91e-04 | (3037.80 ms | 172588 tok/s)
step  341/18865 | train loss 5.941094 | norm 1.7072 | lr 2.92e-04 | (3043.32 ms | 172275 tok/s)
step  342/18865 | train loss 5.874154 | norm 1.1609 | lr 2.93e-04 | (3038.65 ms | 172540 tok/s)
step  343/18865 | train loss 5.991825 | norm 1.4122 | lr 2.94e-04 | (3043.34 ms | 172274 tok/s)
step  344/18865 | train loss 5.892212 | norm 0.9756 | lr 2.95e-04 | (3040.40 ms | 172441 tok/s)
step  345/18865 | train loss 5.923447 | norm 1.2052 | lr 2.96e-04 | (3035.35 ms | 172728 tok/s)
step  346/18865 | train loss 5.885921 | norm 2.0980 | lr 2.97e-04 | (3034.64 ms | 172768 tok/s)
step  347/18865 | train loss 5.860970 | norm 0.9737 | lr 2.97e-04 | (3035.95 ms | 172693 tok/s)
step  348/18865 | train loss 5.882941 | norm 1.6033 | lr 2.98e-04 | (3042.37 ms | 172329 tok/s)
step  349/18865 | train loss 5.830043 | norm 1.1107 | lr 2.99e-04 | (3042.53 ms | 172320 tok/s)
step  350/18865 | train loss 5.779172 | norm 1.4115 | lr 3.00e-04 | (3044.47 ms | 172210 tok/s)
step  351/18865 | train loss 5.826105 | norm 1.2862 | lr 3.01e-04 | (3037.53 ms | 172603 tok/s)
step  352/18865 | train loss 5.924934 | norm 1.5645 | lr 3.02e-04 | (3049.94 ms | 171901 tok/s)
step  353/18865 | train loss 5.850976 | norm 1.5375 | lr 3.03e-04 | (3040.03 ms | 172461 tok/s)
step  354/18865 | train loss 5.898450 | norm 1.3265 | lr 3.03e-04 | (3040.82 ms | 172416 tok/s)
step  355/18865 | train loss 5.898446 | norm 1.8621 | lr 3.04e-04 | (3041.95 ms | 172352 tok/s)
step  356/18865 | train loss 5.863293 | norm 1.3331 | lr 3.05e-04 | (3045.09 ms | 172175 tok/s)
step  357/18865 | train loss 5.862244 | norm 1.1698 | lr 3.06e-04 | (3040.38 ms | 172441 tok/s)
step  358/18865 | train loss 5.943882 | norm 1.2566 | lr 3.07e-04 | (3051.41 ms | 171818 tok/s)
step  359/18865 | train loss 5.925099 | norm 1.3675 | lr 3.08e-04 | (3055.75 ms | 171574 tok/s)
step  360/18865 | train loss 5.851694 | norm 1.4925 | lr 3.09e-04 | (3044.83 ms | 172190 tok/s)
step  361/18865 | train loss 5.984818 | norm 1.9573 | lr 3.09e-04 | (3043.85 ms | 172245 tok/s)
step  362/18865 | train loss 5.883352 | norm 1.3355 | lr 3.10e-04 | (3043.60 ms | 172259 tok/s)
step  363/18865 | train loss 5.817108 | norm 1.2116 | lr 3.11e-04 | (3050.49 ms | 171870 tok/s)
step  364/18865 | train loss 5.917139 | norm 1.0639 | lr 3.12e-04 | (3055.25 ms | 171602 tok/s)
step  365/18865 | train loss 5.865364 | norm 1.2835 | lr 3.13e-04 | (3055.74 ms | 171575 tok/s)
step  366/18865 | train loss 5.888440 | norm 1.3507 | lr 3.14e-04 | (3054.72 ms | 171632 tok/s)
step  367/18865 | train loss 5.848562 | norm 1.2068 | lr 3.15e-04 | (3056.83 ms | 171513 tok/s)
step  368/18865 | train loss 5.862033 | norm 1.4249 | lr 3.15e-04 | (3055.95 ms | 171563 tok/s)
step  369/18865 | train loss 5.814662 | norm 0.9281 | lr 3.16e-04 | (3053.06 ms | 171726 tok/s)
step  370/18865 | train loss 5.754134 | norm 1.2371 | lr 3.17e-04 | (3055.04 ms | 171614 tok/s)
step  371/18865 | train loss 5.903203 | norm 1.8508 | lr 3.18e-04 | (3055.36 ms | 171596 tok/s)
step  372/18865 | train loss 5.821001 | norm 1.3147 | lr 3.19e-04 | (3053.13 ms | 171722 tok/s)
step  373/18865 | train loss 5.876435 | norm 1.2151 | lr 3.20e-04 | (3057.19 ms | 171494 tok/s)
step  374/18865 | train loss 5.787215 | norm 1.2879 | lr 3.21e-04 | (3050.45 ms | 171872 tok/s)
step  375/18865 | train loss 5.791179 | norm 1.2387 | lr 3.21e-04 | (3036.36 ms | 172670 tok/s)
step  376/18865 | train loss 5.851175 | norm 1.2759 | lr 3.22e-04 | (3037.12 ms | 172627 tok/s)
step  377/18865 | train loss 5.682620 | norm 1.2552 | lr 3.23e-04 | (3036.27 ms | 172675 tok/s)
step  378/18865 | train loss 5.785347 | norm 1.4845 | lr 3.24e-04 | (3039.64 ms | 172483 tok/s)
step  379/18865 | train loss 5.823506 | norm 1.2246 | lr 3.25e-04 | (3039.46 ms | 172494 tok/s)
step  380/18865 | train loss 5.848879 | norm 1.3996 | lr 3.26e-04 | (3041.60 ms | 172373 tok/s)
step  381/18865 | train loss 5.776380 | norm 1.3550 | lr 3.27e-04 | (3035.99 ms | 172691 tok/s)
step  382/18865 | train loss 5.854256 | norm 1.4129 | lr 3.27e-04 | (3037.90 ms | 172582 tok/s)
step  383/18865 | train loss 5.824220 | norm 1.0541 | lr 3.28e-04 | (3040.66 ms | 172426 tok/s)
step  384/18865 | train loss 5.759207 | norm 1.0117 | lr 3.29e-04 | (3044.09 ms | 172231 tok/s)
step  385/18865 | train loss 5.755422 | norm 1.5391 | lr 3.30e-04 | (3040.69 ms | 172424 tok/s)
step  386/18865 | train loss 5.753962 | norm 1.0004 | lr 3.31e-04 | (3040.75 ms | 172421 tok/s)
step  387/18865 | train loss 5.785277 | norm 1.3385 | lr 3.32e-04 | (3036.46 ms | 172664 tok/s)
step  388/18865 | train loss 5.799740 | norm 1.5677 | lr 3.33e-04 | (3047.43 ms | 172043 tok/s)
step  389/18865 | train loss 5.758738 | norm 1.0650 | lr 3.33e-04 | (3036.57 ms | 172658 tok/s)
step  390/18865 | train loss 5.702867 | norm 1.4399 | lr 3.34e-04 | (3040.21 ms | 172451 tok/s)
step  391/18865 | train loss 5.794691 | norm 1.3737 | lr 3.35e-04 | (3038.99 ms | 172521 tok/s)
step  392/18865 | train loss 5.712461 | norm 1.2373 | lr 3.36e-04 | (3043.31 ms | 172275 tok/s)
step  393/18865 | train loss 5.770174 | norm 1.7679 | lr 3.37e-04 | (3042.14 ms | 172342 tok/s)
step  394/18865 | train loss 5.794107 | norm 1.1692 | lr 3.38e-04 | (3035.47 ms | 172721 tok/s)
step  395/18865 | train loss 5.757872 | norm 1.3647 | lr 3.39e-04 | (3037.44 ms | 172609 tok/s)
step  396/18865 | train loss 5.722109 | norm 1.2229 | lr 3.39e-04 | (3041.22 ms | 172394 tok/s)
step  397/18865 | train loss 5.639797 | norm 1.0869 | lr 3.40e-04 | (3045.83 ms | 172133 tok/s)
step  398/18865 | train loss 5.793658 | norm 1.4088 | lr 3.41e-04 | (3039.37 ms | 172499 tok/s)
step  399/18865 | train loss 5.722379 | norm 1.1914 | lr 3.42e-04 | (3040.01 ms | 172463 tok/s)
step  400/18865 | train loss 5.728611 | norm 1.4932 | lr 3.43e-04 | (3042.39 ms | 172328 tok/s)
step  401/18865 | train loss 5.773050 | norm 1.4596 | lr 3.44e-04 | (3039.74 ms | 172478 tok/s)
step  402/18865 | train loss 5.704945 | norm 1.4813 | lr 3.45e-04 | (3038.18 ms | 172566 tok/s)
step  403/18865 | train loss 5.721101 | norm 1.3262 | lr 3.45e-04 | (3037.08 ms | 172629 tok/s)
step  404/18865 | train loss 5.742173 | norm 1.2355 | lr 3.46e-04 | (3039.64 ms | 172484 tok/s)
step  405/18865 | train loss 5.675553 | norm 1.2170 | lr 3.47e-04 | (3046.24 ms | 172110 tok/s)
step  406/18865 | train loss 5.715988 | norm 1.0335 | lr 3.48e-04 | (3042.27 ms | 172334 tok/s)
step  407/18865 | train loss 5.705254 | norm 1.2202 | lr 3.49e-04 | (3045.31 ms | 172163 tok/s)
step  408/18865 | train loss 5.762403 | norm 1.3519 | lr 3.50e-04 | (3040.96 ms | 172408 tok/s)
step  409/18865 | train loss 5.733262 | norm 1.4117 | lr 3.51e-04 | (3037.00 ms | 172633 tok/s)
step  410/18865 | train loss 5.647387 | norm 1.2689 | lr 3.51e-04 | (3040.37 ms | 172442 tok/s)
step  411/18865 | train loss 5.659155 | norm 1.2323 | lr 3.52e-04 | (3047.08 ms | 172063 tok/s)
step  412/18865 | train loss 5.675530 | norm 1.1692 | lr 3.53e-04 | (3044.39 ms | 172214 tok/s)
step  413/18865 | train loss 5.711027 | norm 1.0748 | lr 3.54e-04 | (3051.30 ms | 171825 tok/s)
step  414/18865 | train loss 5.632336 | norm 1.4536 | lr 3.55e-04 | (3042.57 ms | 172318 tok/s)
step  415/18865 | train loss 5.713636 | norm 1.1717 | lr 3.56e-04 | (3046.76 ms | 172081 tok/s)
step  416/18865 | train loss 5.713513 | norm 1.3127 | lr 3.57e-04 | (3045.95 ms | 172126 tok/s)
step  417/18865 | train loss 5.645455 | norm 1.1535 | lr 3.57e-04 | (3049.32 ms | 171936 tok/s)
step  418/18865 | train loss 5.641169 | norm 1.5806 | lr 3.58e-04 | (3052.84 ms | 171738 tok/s)
step  419/18865 | train loss 5.635242 | norm 1.0492 | lr 3.59e-04 | (3055.17 ms | 171607 tok/s)
step  420/18865 | train loss 5.672203 | norm 1.2575 | lr 3.60e-04 | (3048.17 ms | 172001 tok/s)
step  421/18865 | train loss 5.617266 | norm 1.1653 | lr 3.61e-04 | (3049.78 ms | 171910 tok/s)
step  422/18865 | train loss 5.599041 | norm 1.2139 | lr 3.62e-04 | (3056.33 ms | 171541 tok/s)
step  423/18865 | train loss 5.600013 | norm 1.1275 | lr 3.63e-04 | (3059.97 ms | 171338 tok/s)
step  424/18865 | train loss 5.612978 | norm 1.1584 | lr 3.63e-04 | (3053.46 ms | 171703 tok/s)
step  425/18865 | train loss 5.612530 | norm 1.2557 | lr 3.64e-04 | (3052.35 ms | 171765 tok/s)
step  426/18865 | train loss 5.673817 | norm 0.9976 | lr 3.65e-04 | (3055.95 ms | 171563 tok/s)
step  427/18865 | train loss 5.584275 | norm 1.1999 | lr 3.66e-04 | (3058.83 ms | 171401 tok/s)
step  428/18865 | train loss 5.629505 | norm 1.3432 | lr 3.67e-04 | (3049.73 ms | 171913 tok/s)
step  429/18865 | train loss 5.563507 | norm 1.0483 | lr 3.68e-04 | (3060.80 ms | 171291 tok/s)
step  430/18865 | train loss 5.593807 | norm 1.3377 | lr 3.69e-04 | (3055.32 ms | 171598 tok/s)
step  431/18865 | train loss 5.574947 | norm 1.2808 | lr 3.69e-04 | (3056.33 ms | 171541 tok/s)
step  432/18865 | train loss 5.671813 | norm 1.4313 | lr 3.70e-04 | (3057.49 ms | 171477 tok/s)
step  433/18865 | train loss 5.607422 | norm 1.3828 | lr 3.71e-04 | (3055.19 ms | 171606 tok/s)
step  434/18865 | train loss 5.634665 | norm 1.3318 | lr 3.72e-04 | (3056.75 ms | 171518 tok/s)
step  435/18865 | train loss 5.598832 | norm 1.0023 | lr 3.73e-04 | (3052.87 ms | 171736 tok/s)
step  436/18865 | train loss 5.624985 | norm 1.3557 | lr 3.74e-04 | (3038.86 ms | 172528 tok/s)
step  437/18865 | train loss 5.621590 | norm 1.1205 | lr 3.75e-04 | (3048.61 ms | 171976 tok/s)
step  438/18865 | train loss 5.615488 | norm 1.1908 | lr 3.75e-04 | (3036.65 ms | 172653 tok/s)
step  439/18865 | train loss 5.573467 | norm 1.2499 | lr 3.76e-04 | (3040.96 ms | 172409 tok/s)
step  440/18865 | train loss 5.595681 | norm 1.2492 | lr 3.77e-04 | (3044.76 ms | 172193 tok/s)
step  441/18865 | train loss 5.545887 | norm 0.9269 | lr 3.78e-04 | (3040.75 ms | 172420 tok/s)
step  442/18865 | train loss 5.549908 | norm 0.9880 | lr 3.79e-04 | (3042.52 ms | 172320 tok/s)
step  443/18865 | train loss 5.544576 | norm 1.2320 | lr 3.80e-04 | (3044.37 ms | 172215 tok/s)
step  444/18865 | train loss 5.549764 | norm 1.0554 | lr 3.81e-04 | (3041.53 ms | 172377 tok/s)
step  445/18865 | train loss 5.620544 | norm 1.3520 | lr 3.81e-04 | (3039.96 ms | 172466 tok/s)
step  446/18865 | train loss 5.554431 | norm 1.0553 | lr 3.82e-04 | (3045.62 ms | 172145 tok/s)
step  447/18865 | train loss 5.578255 | norm 1.4339 | lr 3.83e-04 | (3039.66 ms | 172483 tok/s)
step  448/18865 | train loss 5.586827 | norm 1.5006 | lr 3.84e-04 | (3041.88 ms | 172357 tok/s)
step  449/18865 | train loss 5.589943 | norm 0.8284 | lr 3.85e-04 | (3045.34 ms | 172160 tok/s)
step  450/18865 | train loss 5.558307 | norm 0.9978 | lr 3.86e-04 | (3040.79 ms | 172418 tok/s)
step  451/18865 | train loss 5.541113 | norm 1.1491 | lr 3.87e-04 | (3039.36 ms | 172499 tok/s)
step  452/18865 | train loss 5.616904 | norm 1.4012 | lr 3.87e-04 | (3047.85 ms | 172019 tok/s)
step  453/18865 | train loss 5.541427 | norm 1.4960 | lr 3.88e-04 | (3042.53 ms | 172320 tok/s)
step  454/18865 | train loss 5.568645 | norm 1.0881 | lr 3.89e-04 | (3045.19 ms | 172169 tok/s)
step  455/18865 | train loss 5.502394 | norm 1.2186 | lr 3.90e-04 | (3039.77 ms | 172476 tok/s)
step  456/18865 | train loss 5.544641 | norm 1.0653 | lr 3.91e-04 | (3039.04 ms | 172518 tok/s)
step  457/18865 | train loss 5.528867 | norm 1.2245 | lr 3.92e-04 | (3047.96 ms | 172013 tok/s)
step  458/18865 | train loss 5.500928 | norm 1.1703 | lr 3.93e-04 | (3042.43 ms | 172326 tok/s)
step  459/18865 | train loss 5.511078 | norm 1.0740 | lr 3.93e-04 | (3040.34 ms | 172444 tok/s)
step  460/18865 | train loss 5.517550 | norm 1.0832 | lr 3.94e-04 | (3044.58 ms | 172204 tok/s)
step  461/18865 | train loss 5.559145 | norm 1.3578 | lr 3.95e-04 | (3043.90 ms | 172242 tok/s)
step  462/18865 | train loss 5.528509 | norm 1.1761 | lr 3.96e-04 | (3047.03 ms | 172065 tok/s)
step  463/18865 | train loss 5.423717 | norm 1.2190 | lr 3.97e-04 | (3044.65 ms | 172199 tok/s)
step  464/18865 | train loss 5.549295 | norm 1.1759 | lr 3.98e-04 | (3048.05 ms | 172008 tok/s)
step  465/18865 | train loss 5.530123 | norm 1.1171 | lr 3.99e-04 | (3041.33 ms | 172388 tok/s)
step  466/18865 | train loss 5.503887 | norm 1.1040 | lr 3.99e-04 | (3046.72 ms | 172083 tok/s)
step  467/18865 | train loss 5.532785 | norm 1.1574 | lr 4.00e-04 | (3042.76 ms | 172307 tok/s)
step  468/18865 | train loss 5.469674 | norm 1.0657 | lr 4.01e-04 | (3049.16 ms | 171945 tok/s)
step  469/18865 | train loss 5.535181 | norm 1.3807 | lr 4.02e-04 | (3041.97 ms | 172351 tok/s)
